200,0,0,1,1,1,1,0 0 0 0
200,0,0,1,1,2,0,0 0 0 0
200,0,0,1,2,0,0,1 0 0 0
200,0,0,1,2,0,1,0 0 0 0
200,0,0,1,2,1,0,0 0 0 0
200,0,0,1,3,0,0,0 0 0 0
200,0,0,2,0,0,0,2 0 0 0
200,0,0,2,0,0,1,1 0 0 0
200,0,0,2,0,0,2,0 0 0 0
200,0,0,2,0,1,0,1 0 0 0
200,0,0,2,0,1,1,0 0 0 0
200,0,0,2,0,2,0,0 0 0 0
200,0,0,2,1,0,0,1 0 0 0
200,0,0,2,1,0,1,0 0 0 0
200,0,0,2,1,1,0,0 0 0 0
200,0,0,2,2,0,0,0 0 0 0
200,0,0,3,0,0,0,1 0 0 0
200,0,0,3,0,0,1,0 0 0 0
200,0,0,3,0,1,0,0 0 0 0
200,0,0,3,1,0,0,0 0 0 0
200,0,0,4,0,0,0,0 0 0 0
200,0,1,0,0,0,0,3 0 0 0
200,0,1,0,0,0,1,2 0 0 0
200,0,1,0,0,0,2,1 0 0 0
200,0,1,0,0,0,3,0 0 0 0
200,0,1,0,0,1,0,2 0 0 0
200,0,1,0,0,1,1,1 0 0 0
200,0,1,0,0,1,2,0 0 0 0
200,0,1,0,0,2,0,1 0 0 0
200,0,1,0,0,2,1,0 0 0 0
200,0,1,0,0,3,0,0 0 0 0
200,0,1,0,1,0,0,2 0 0 0
200,0,1,0,1,0,1,1 0 0 0
200,0,1,0,1,0,2,0 0 0 0
200,0,1,0,1,1,0,1 0 0 0
200,0,1,0,1,1,1,0 0 0 0
200,0,1,0,1,2,0,0 0 0 0
200,0,1,0,2,0,0,1 0 0 0
200,0,1,0,2,0,1,0 0 0 0
200,0,1,0,2,1,0,0 0 0 0
200,0,1,0,3,0,0,0 0 0 0
200,0,1,1,0,0,0,2 0 0 0
200,0,1,1,0,0,1,1 0 0 0
200,0,1,1,0,0,2,0 0 0 0
200,0,1,1,0,1,0,1 0 0 0
200,0,1,1,0,1,1,0 0 0 0
200,0,1,1,0,2,0,0 0 0 0
200,0,1,1,1,0,0,1 0 0 0
200,0,1,1,1,0,1,0 0 0 0
200,0,1,1,1,1,0,0 0 0 0
200,0,1,1,2,0,0,0 0 0 0
200,0,1,2,0,0,0,1 0 0 0
200,0,1,2,0,0,1,0 0 0 0
200,0,1,2,0,1,0,0 0 0 0
200,0,1,2,1,0,0,0 0 0 0
200,0,1,3,0,0,0,0 0 0 0
200,0,2,0,0,0,0,2 0 0 0
200,0,2,0,0,0,1,1 0 0 0
200,0,2,0,0,0,2,0 0 0 0
200,0,2,0,0,1,0,1 0 0 0
200,0,2,0,0,1,1,0 0 0 0
200,0,2,0,0,2,0,0 0 0 0
200,0,2,0,1,0,0,1 0 0 0
200,0,2,0,1,0,1,0 0 0 0
200,0,2,0,1,1,0,0 0 0 0
200,0,2,0,2,0,0,0 0 0 0
200,0,2,1,0,0,0,1 0 0 0
200,0,2,1,0,0,1,0 0 0 0
200,0,2,1,0,1,0,0 0 0 0
200,0,2,1,1,0,0,0 0 0 0
200,0,2,2,0,0,0,0 0 0 0
200,0,3,0,0,0,0,1 0 0 0
200,0,3,0,0,0,1,0 0 0 0
200,0,3,0,0,1,0,0 0 0 0
200,0,3,0,1,0,0,0 0 0 0
200,0,3,1,0,0,0,0 0 0 0
200,0,4,0,0,0,0,0 0 0 0
200,1,0,0,0,0,0,3 0 0 0
200,1,0,0,0,0,1,2 0 0 0
200,1,0,0,0,0,2,1 0 0 0
200,1,0,0,0,0,3,0 0 0 0
200,1,0,0,0,1,0,2 0 0 0
200,1,0,0,0,1,1,1 0 0 0
200,1,0,0,0,1,2,0 0 0 0
200,1,0,0,0,2,0,1 0 0 0
200,1,0,0,0,2,1,0 0 0 0
200,1,0,0,0,3,0,0 0 0 0
200,1,0,0,1,0,0,2 0 0 0
200,1,0,0,1,0,1,1 0 0 0
200,1,0,0,1,0,2,0 0 0 0
200,1,0,0,1,1,0,1 0 0 0
200,1,0,0,1,1,1,0 0 0 0
200,1,0,0,1,2,0,0 0 0 0
200,1,0,0,2,0,0,1 0 0 0
200,1,0,0,2,0,1,0 0 0 0
200,1,0,0,2,1,0,0 0 0 0
200,1,0,0,3,0,0,0 0 0 0
200,1,0,1,0,0,0,2 0 0 0
200,1,0,1,0,0,1,1 0 0 0
200,1,0,1,0,0,2,0 0 0 0
200,1,0,1,0,1,0,1 0 0 0
200,1,0,1,0,1,1,0 0 0 0
200,1,0,1,0,2,0,0 0 0 0
200,1,0,1,1,0,0,1 0 0 0
200,1,0,1,1,0,1,0 0 0 0
200,1,0,1,1,1,0,0 0 0 0
200,1,0,1,2,0,0,0 0 0 0
200,1,0,2,0,0,0,1 0 0 0
200,1,0,2,0,0,1,0 0 0 0
200,1,0,2,0,1,0,0 0 0 0
200,1,0,2,1,0,0,0 0 0 0
200,1,0,3,0,0,0,0 0 0 0
200,1,1,0,0,0,0,2 0 0 0
200,1,1,0,0,0,1,1 0 0 0
200,1,1,0,0,0,2,0 0 0 0
200,1,1,0,0,1,0,1 0 0 0
200,1,1,0,0,1,1,0 0 0 0
200,1,1,0,0,2,0,0 0 0 0
200,1,1,0,1,0,0,1 0 0 0
200,1,1,0,1,0,1,0 0 0 0
200,1,1,0,1,1,0,0 0 0 0
200,1,1,0,2,0,0,0 0 0 0
200,1,1,1,0,0,0,1 0 0 0
200,1,1,1,0,0,1,0 0 0 0
200,1,1,1,0,1,0,0 0 0 0
200,1,1,1,1,0,0,0 0 0 0
200,1,1,2,0,0,0,0 0 0 0
200,1,2,0,0,0,0,1 0 0 0
200,1,2,0,0,0,1,0 0 0 0
200,1,2,0,0,1,0,0 0 0 0
200,1,2,0,1,0,0,0 0 0 0
200,1,2,1,0,0,0,0 0 0 0
200,1,3,0,0,0,0,0 0 0 0
200,2,0,0,0,0,0,2 0 0 0
200,2,0,0,0,0,1,1 0 0 0
200,2,0,0,0,0,2,0 0 0 0
200,2,0,0,0,1,0,1 0 0 0
200,2,0,0,0,1,1,0 0 0 0
200,2,0,0,0,2,0,0 0 0 0
200,2,0,0,1,0,0,1 0 0 0
200,2,0,0,1,0,1,0 0 0 0
200,2,0,0,1,1,0,0 0 0 0
200,2,0,0,2,0,0,0 0 0 0
200,2,0,1,0,0,0,1 0 0 0
200,2,0,1,0,0,1,0 0 0 0
200,2,0,1,0,1,0,0 0 0 0
200,2,0,1,1,0,0,0 0 0 0
200,2,0,2,0,0,0,0 0 0 0
200,2,1,0,0,0,0,1 0 0 0
200,2,1,0,0,0,1,0 0 0 0
200,2,1,0,0,1,0,0 0 0 0
200,2,1,0,1,0,0,0 0 0 0
200,2,1,1,0,0,0,0 0 0 0
200,2,2,0,0,0,0,0 0 0 0
200,3,0,0,0,0,0,1 0 0 0
200,3,0,0,0,0,1,0 0 0 0
200,3,0,0,0,1,0,0 0 0 0
200,3,0,0,1,0,0,0 0 0 0
200,3,0,1,0,0,0,0 0 0 0
200,3,1,0,0,0,0,0 0 0 0
200,4,0,0,0,0,0,0 0 0 0
020,0,0,0,0,0,0,4 -5.9433718458345129e-16 5.8048403352300111e-16 0
020,0,0,0,0,0,1,3 -1.2949414286635326e-15 2.5233450311884509e-16 0
020,0,0,0,0,0,2,2 -2.1804864229306442e-15 1.1610903177230927e-15 0
020,0,0,0,0,0,3,1 -7.8886550070045303e-16 3.1577388273640317e-16 0
020,0,0,0,0,0,4,0 -3.8882878037119206e-16 3.9726904017410754e-16 0
020,0,0,0,0,1,0,3 8.5126673556203255e-16 -3.1177077855789974e-16 0
020,0,0,0,0,1,1,2 -4.2221458398722031e-16 4.5892075675648542e-16 0
020,0,0,0,0,1,2,1 -7.2459433472869123e-16 -3.0391542147484296e-16 0
020,0,0,0,0,1,3,0 1.0374679766536957e-15 -2.3237713633211289e-17 0
020,0,0,0,0,2,0,2 -1.9431327827449551e-15 1.4795882253306412e-15 0
020,0,0,0,0,2,1,1 2.1927671301164107e-16 -3.1745921360364321e-17 0
020,0,0,0,0,2,2,0 -6.3718752259386228e-16 7.12074102507309e-16 0
020,0,0,0,0,3,0,1 -1.485556287128097e-15 -1.9750084051981871e-16 0
020,0,0,0,0,3,1,0 1.465716466015131e-15 5.1458619702431908e-17 0
020,0,0,0,0,4,0,0 1.8293125716389809e-17 2.0509532422472187e-16 0
020,0,0,0,1,0,0,3 9.222952753312212e-17 -7.9688759272495835e-18 0
020,0,0,0,1,0,1,2 -1.5219529739972137e-15 -1.0513028174812884e-16 0
020,0,0,0,1,0,2,1 4.8973127980841728e-16 6.5409408912029288e-16 0
020,0,0,0,1,0,3,0 7.7443732015843806e-17 -2.1513129581629719e-16 0
020,0,0,0,1,1,0,2 -1.3758067063417127e-15 -1.8771589701354761e-16 0
020,0,0,0,1,1,1,1 -8.1342705631686111e-16 3.6592983149555678e-15 0
020,0,0,0,1,1,2,0 -1.6384054081248522e-15 1.9258272608712302e-16 0
020,0,0,0,1,2,0,1 8.2402328351454457e-16 7.7485225296262161e-16 0
020,0,0,0,1,2,1,0 -9.7845351346123578e-17 -6.3013098697099699e-17 0
020,0,0,0,1,3,0,0 -5.744865660669056e-16 -5.0988084439849676e-17 0
020,0,0,0,2,0,0,2 -1.1231792405863583e-15 1.5577361534062579e-15 0
020,0,0,0,2,0,1,1 -8.4205916978802309e-16 2.9712899350144151e-16 0
020,0,0,0,2,0,2,0 2.4670851028318203e-16 1.2528006925046839e-15 0
020,0,0,0,2,1,0,1 1.3780811005683312e-15 -2.6463733904035858e-16 0
020,0,0,0,2,1,1,0 -5.403833034257205e-16 6.1752164102010397e-16 0
020,0,0,0,2,2,0,0 -3.268343807281347e-15 1.3660169955890454e-15 0
020,0,0,0,3,0,0,1 7.0132210450287932e-17 -1.3349853347614533e-16 0
020,0,0,0,3,0,1,0 1.035667184607833e-16 -2.9955002542293111e-17 0
020,0,0,0,3,1,0,0 -1.1385998459680373e-15 1.2180933322024817e-16 0
020,0,0,0,4,0,0,0 -1.7515900989483472e-15 3.3746521861039352e-16 0
020,0,0,1,0,0,0,3 -2.643147332110867e-16 6.6618939583832784e-18 0
020,0,0,1,0,0,1,2 4.22945494796811e-16 -2.7038629393081068e-16 0
020,0,0,1,0,0,2,1 1.2171304956927611e-15 -1.8185328120639578e-15 0
020,0,0,1,0,0,3,0 1.5309393860101989e-17 -6.3117016258508639e-17 0
020,0,0,1,0,1,0,2 2.9705768440360677e-16 3.0984466776813922e-16 0
020,0,0,1,0,1,1,1 1.3547657422410165e-15 -6.2071482104525861e-18 0
020,0,0,1,0,1,2,0 1.1690532154923131e-15 2.3985021602920247e-16 0
020,0,0,1,0,2,0,1 -2.8632796407334477e-15 1.5843785119172004e-15 0
020,0,0,1,0,2,1,0 3.4815075136455252e-16 4.9292035321167048e-17 0
020,0,0,1,0,3,0,0 5.5723189694197955e-16 2.4663213208387122e-16 0
020,0,0,1,1,0,0,2 5.6153541018455488e-16 -6.2351789313283557e-17 0
020,0,0,1,1,0,1,1 3.784949784146896e-16 1.9560362444354107e-16 0
020,0,0,1,1,0,2,0 1.0757928293851637e-15 -3.307900828253274e-16 0
020,0,0,1,1,1,0,1 8.1044112393291456e-17 2.2983730803977087e-16 0
020,0,0,1,1,1,1,0 -1.7444982361881217e-16 -3.2884148353016888e-16 0
020,0,0,1,1,2,0,0 -3.3693001290173701e-16 -1.8601931429646065e-16 0
020,0,0,1,2,0,0,1 -7.3422848747076164e-16 -4.7248344830792127e-16 0
020,0,0,1,2,0,1,0 2.0425183083500748e-16 1.885580043882798e-17 0
020,0,0,1,2,1,0,0 6.5672306697286183e-16 1.483515209040455e-16 0
020,0,0,1,3,0,0,0 -4.6743746128289059e-16 -7.9245834976490975e-17 0
020,0,0,2,0,0,0,2 -2.3796882433341215e-15 1.5017758629547184e-15 0
020,0,0,2,0,0,1,1 -4.6729113634125241e-16 3.0468791552273888e-16 0
020,0,0,2,0,0,2,0 1.0955862952966022e-15 1.1430811267150454e-15 0
020,0,0,2,0,1,0,1 4.393187202911264e-16 -1.1375313668446352e-16 0
020,0,0,2,0,1,1,0 2.0066210520454375e-17 5.2579993717284321e-17 0
020,0,0,2,0,2,0,0 9.7905870219340725e-16 1.438683078631265e-15 0
020,0,0,2,1,0,0,1 -1.9165983904112505e-16 -8.3409028382025463e-17 0
020,0,0,2,1,0,1,0 -1.0630839470445602e-15 -4.5619246363337931e-16 0
020,0,0,2,1,1,0,0 -7.6175367012473738e-16 1.3013793025791389e-16 0
020,0,0,2,2,0,0,0 9.1474814918959813e-16 9.6877858094993703e-16 0
020,0,0,3,0,0,0,1 -1.8117018302232779e-16 -4.3584927333917278e-17 0
020,0,0,3,0,0,1,0 -8.8332153278056907e-16 3.9933368298303989e-17 0
020,0,0,3,0,1,0,0 -8.8661267929712566e-17 7.2715925637209565e-17 0
020,0,0,3,1,0,0,0 -1.643358267121222e-16 7.2321472981585078e-17 0
020,0,0,4,0,0,0,0 -2.6648016509622872e-16 5.6132688126085272e-16 0
020,0,1,0,0,0,0,3 -6.6431015283965542e-16 -2.2352611848933828e-16 0
020,0,1,0,0,0,1,2 1.2858298952499181e-15 7.4670951794855375e-16 0
020,0,1,0,0,0,2,1 -4.3736715638065249e-16 8.6930991376708844e-17 0
020,0,1,0,0,0,3,0 1.3558625793289036e-15 6.612447406035421e-17 0
020,0,1,0,0,1,0,2 -1.3635752378301277e-15 -1.5714790512172221e-17 0
020,0,1,0,0,1,1,1 2.4973343434441658e-15 5.0073199709885219e-17 0
020,0,1,0,0,1,2,0 -5.9755463923359675e-16 8.3827886174442715e-17 0
020,0,1,0,0,2,0,1 -2.1235518328315255e-16 -1.1152166808959147e-16 0
020,0,1,0,0,2,1,0 1.3031724713284763e-15 1.052020373264439e-15 0
020,0,1,0,0,3,0,0 7.6237957453319911e-16 4.5216891651321725e-16 0
020,0,1,0,1,0,0,2 4.444963612020192e-16 -1.4464695619539433e-16 0
020,0,1,0,1,0,1,1 9.822946144941313e-16 -3.5569690323404652e-16 0
020,0,1,0,1,0,2,0 -6.3089779321959286e-16 8.0065557485526644e-17 0
020,0,1,0,1,1,0,1 -1.952473682738578e-15 2.503111290673105e-15 0
020,0,1,0,1,1,1,0 7.1571659868148343e-16 4.0389303543576546e-17 0
020,0,1,0,1,2,0,0 -1.829656919594581e-17 2.0376998786601016e-17 0
020,0,1,0,2,0,0,1 -1.8771469838599342e-15 4.9162639291586846e-17 0
020,0,1,0,2,0,1,0 -1.6653175962787897e-16 1.6177888835424564e-15 0
020,0,1,0,2,1,0,0 1.6695726662893217e-15 2.0402990820282685e-16 0
020,0,1,0,3,0,0,0 6.1760708546865824e-16 -3.9097399718923198e-17 0
020,0,1,1,0,0,0,2 -3.452383744726849e-16 -1.3091728395525504e-16 0
020,0,1,1,0,0,1,1 -1.4226825698496745e-15 1.8523993252838294e-15 0
020,0,1,1,0,0,2,0 1.355092740881411e-15 -4.968248659668542e-17 0
020,0,1,1,0,1,0,1 -3.3213788753893038e-16 4.0203505358049866e-17 0
020,0,1,1,0,1,1,0 1.4726320166115042e-16 -4.7261369882324399e-16 0
020,0,1,1,0,2,0,0 7.4448554601618864e-16 -2.3829248819906351e-16 0
020,0,1,1,1,0,0,1 1.1115105147049831e-15 -5.1736772418292665e-17 0
020,0,1,1,1,0,1,0 4.1981663371354339e-16 -1.400653681579711e-17 0
020,0,1,1,1,1,0,0 1.174123190166021e-16 1.7077334063872593e-15 0
020,0,1,1,2,0,0,0 -1.8786343737153127e-17 6.0028801455438638e-17 0
020,0,1,2,0,0,0,1 -5.4052899309264824e-16 5.6005818472454338e-17 0
020,0,1,2,0,0,1,0 5.0101660016912963e-16 -6.5681137015761309e-16 0
020,0,1,2,0,1,0,0 -5.7351499715757245e-16 -4.2992216029076082e-17 0
020,0,1,2,1,0,0,0 4.3234255693753998e-17 2.5121133743078589e-16 0
020,0,1,3,0,0,0,0 -1.068462606259625e-15 -6.0453800236723483e-17 0
020,0,2,0,0,0,0,2 1.3781615686983203e-15 6.7463696677434303e-16 0
020,0,2,0,0,0,1,1 -5.2476740401014021e-16 1.6398219045664353e-16 0
020,0,2,0,0,0,2,0 -1.2176945649727822e-15 8.2459335041563941e-16 0
020,0,2,0,0,1,0,1 5.0493582161607528e-16 -2.759859923467901e-16 0
020,0,2,0,0,1,1,0 -1.6692376647586826e-15 6.1511532629607291e-17 0
020,0,2,0,0,2,0,0 3.3518872492041898e-16 4.0392155753250401e-16 0
020,0,2,0,1,0,0,1 -2.5175254915424922e-15 -3.5226382067799521e-16 0
020,0,2,0,1,0,1,0 -8.5666724993962175e-16 -2.1755421537184971e-16 0
020,0,2,0,1,1,0,0 2.4958584634516847e-15 -7.5738651989648232e-17 0
020,0,2,0,2,0,0,0 1.8252035354025115e-16 7.1326537493828336e-16 0
020,0,2,1,0,0,0,1 -1.6996626649257353e-16 -1.4504958233853463e-16 0
020,0,2,1,0,0,1,0 1.2090089391883856e-16 -2.2214376569317613e-16 0
020,0,2,1,0,1,0,0 1.082885170799277e-15 7.0213511485532932e-16 0
020,0,2,1,1,0,0,0 -8.047744735157833e-16 -7.9612626712431689e-18 0
020,0,2,2,0,0,0,0 -7.1712181006801379e-16 1.2032518061891491e-15 0
020,0,3,0,0,0,0,1 -1.7349945265199285e-16 8.3992634082683676e-17 0
020,0,3,0,0,0,1,0 -2.7959541149327749e-16 1.7562127018486487e-16 0
020,0,3,0,0,1,0,0 -8.0208260280940913e-16 1.7951126899513024e-16 0
020,0,3,0,1,0,0,0 7.8059678134232107e-16 5.5951204608769371e-17 0
020,0,3,1,0,0,0,0 -1.6483116995238006e-16 8.8823879055903001e-17 0
020,0,4,0,0,0,0,0 1.4005520376260405e-15 2.1065857628980219e-16 0
020,1,0,0,0,0,0,3 9.4664846877437914e-16 -1.7863601926282053e-16 0
020,1,0,0,0,0,1,2 -7.2054890537260469e-16 -7.5012390775893584e-17 0
020,1,0,0,0,0,2,1 1.5321131949935785e-17 -1.0833974911856128e-17 0
020,1,0,0,0,0,3,0 -7.2701854302373303e-16 -2.9735684536425291e-16 0
020,1,0,0,0,1,0,2 1.7849271187605695e-15 -8.454132085009133e-16 0
020,1,0,0,0,1,1,1 -3.0439450330980999e-15 1.1763424164878272e-16 0
020,1,0,0,0,1,2,0 -1.559401208422323e-15 -8.532923089762728e-16 0
020,1,0,0,0,2,0,1 -7.9903328419929365e-16 -1.9609929753636244e-16 0
020,1,0,0,0,2,1,0 5.3616253824955232e-16 1.9515930272314698e-17 0
020,1,0,0,0,3,0,0 -1.520992347227844e-15 -1.7642547502872362e-16 0
020,1,0,0,1,0,0,2 5.6939832653535894e-16 -1.8322253946209987e-16 0
020,1,0,0,1,0,1,1 2.5348355387818331e-15 -2.8248573590568355e-15 0
020,1,0,0,1,0,2,0 6.109658112150306e-16 -1.5988573406396802e-16 0
020,1,0,0,1,1,0,1 -9.9386725766453609e-16 5.3722153144866634e-16 0
020,1,0,0,1,1,1,0 8.9605272574643847e-16 -2.2781988073051029e-16 0
020,1,0,0,1,2,0,0 1.8207346565431475e-16 5.3653139682291635e-16 0
020,1,0,0,2,0,0,1 -8.6497310507714642e-16 -2.3125206481992237e-16 0
020,1,0,0,2,0,1,0 9.3351839930075342e-16 -2.7234184484946529e-16 0
020,1,0,0,2,1,0,0 -4.4085142640918305e-16 -2.4601410208511111e-16 0
020,1,0,0,3,0,0,0 7.0014896387093212e-16 -3.4481652491538499e-18 0
020,1,0,1,0,0,0,2 -7.4106616998732777e-16 -3.5241648524383435e-16 0
020,1,0,1,0,0,1,1 -1.3535154851689689e-15 3.5975158536147203e-16 0
020,1,0,1,0,0,2,0 -8.8629825073434918e-16 1.5650155478564783e-16 0
020,1,0,1,0,1,0,1 9.0780947919849952e-16 2.9400055979903822e-15 0
020,1,0,1,0,1,1,0 5.5465346567156687e-16 2.2468402377486051e-16 0
020,1,0,1,0,2,0,0 -1.7633616888999246e-15 1.2122709357967885e-16 0
020,1,0,1,1,0,0,1 1.2719046735970574e-15 3.4646358048132098e-16 0
020,1,0,1,1,0,1,0 -9.7870252483908682e-16 1.7653860686674128e-15 0
020,1,0,1,1,1,0,0 -3.9177984315942604e-16 -1.4822335423121408e-16 0
020,1,0,1,2,0,0,0 4.1633871643211723e-16 1.934530077904624e-16 0
020,1,0,2,0,0,0,1 1.6911385486428898e-15 -1.2454094830069429e-16 0
020,1,0,2,0,0,1,0 8.4402428622565306e-16 1.8094487225835815e-16 0
020,1,0,2,0,1,0,0 -1.8914432059436923e-15 8.8795522651852372e-16 0
020,1,0,2,1,0,0,0 9.7936321053794517e-16 5.577076682959127e-17 0
020,1,0,3,0,0,0,0 -4.9419798494373252e-16 -1.157370996051699e-16 0
020,1,1,0,0,0,0,2 -3.9695860259893884e-16 7.0610148790776171e-17 0
020,1,1,0,0,0,1,1 -2.5116898578342317e-16 2.0837179909045239e-16 0
020,1,1,0,0,0,2,0 -4.245464656910114e-16 -4.6838550290910497e-16 0
020,1,1,0,0,1,0,1 -4.5640168077135113e-16 1.8538374841844431e-18 0
020,1,1,0,0,1,1,0 -5.0855519339969291e-16 -1.6582025195218536e-16 0
020,1,1,0,0,2,0,0 8.6062697902478461e-16 -2.1472414914816562e-16 0
020,1,1,0,1,0,0,1 6.3771218877317285e-16 -1.5295224881106497e-16 0
020,1,1,0,1,0,1,0 -7.0006831335879457e-16 8.9889009028378559e-17 0
020,1,1,0,1,1,0,0 2.3027979152795983e-16 -2.084047870163847e-16 0
020,1,1,0,2,0,0,0 1.1411261746727824e-15 -4.3764138329732607e-16 0
020,1,1,1,0,0,0,1 -4.5837173824905023e-16 1.7120048383957772e-17 0
020,1,1,1,0,0,1,0 4.3448870255421306e-16 1.5436042225558881e-16 0
020,1,1,1,0,1,0,0 -2.1529278339495746e-15 -1.5791018778670265e-16 0
020,1,1,1,1,0,0,0 4.2045699062166764e-16 -3.9733299116162524e-16 0
020,1,1,2,0,0,0,0 2.6825872252722593e-16 -1.1046326071732782e-16 0
020,1,2,0,0,0,0,1 -1.2569291310896014e-16 -3.3973856239659546e-16 0
020,1,2,0,0,0,1,0 -4.5638812824419506e-16 -1.8431945152021928e-16 0
020,1,2,0,0,1,0,0 6.4419057924352402e-16 -1.2512836564961514e-16 0
020,1,2,0,1,0,0,0 -5.9583599311065325e-16 -5.0808192788452209e-17 0
020,1,2,1,0,0,0,0 -6.3394850932791274e-16 3.7928633870707484e-17 0
020,1,3,0,0,0,0,0 -7.685129930438267e-17 -1.0819300066044948e-16 0
020,2,0,0,0,0,0,2 2.5482350943435185e-15 8.2057102917714516e-16 0
020,2,0,0,0,0,1,1 -2.8424054017602007e-16 -2.9313586842984792e-17 0
020,2,0,0,0,0,2,0 -1.3580767234530264e-15 5.7939107647091235e-16 0
020,2,0,0,0,1,0,1 -3.592224377658125e-17 9.8050416391789671e-17 0
020,2,0,0,0,1,1,0 1.2463272432052929e-15 1.67842543113755e-16 0
020,2,0,0,0,2,0,0 -3.5405652808080735e-15 8.5004844410352975e-16 0
020,2,0,0,1,0,0,1 -3.2786984264913536e-16 -1.0546286286366577e-17 0
020,2,0,0,1,0,1,0 -4.4097421578951021e-16 2.1320245775528662e-16 0
020,2,0,0,1,1,0,0 9.9272182253071307e-16 9.0509360374965342e-17 0
020,2,0,0,2,0,0,0 1.4638541979061434e-15 5.875673796316397e-16 0
020,2,0,1,0,0,0,1 -3.5071876813774176e-16 -9.3754719057447181e-17 0
020,2,0,1,0,0,1,0 1.9292611398532534e-16 3.0572477153013717e-16 0
020,2,0,1,0,1,0,0 -1.5505599576840153e-15 2.001532579927388e-16 0
020,2,0,1,1,0,0,0 7.521059648555109e-16 -6.8622797738280769e-17 0
020,2,0,2,0,0,0,0 -1.3321321042786272e-15 8.2243341640014095e-16 0
020,2,1,0,0,0,0,1 4.5010653190735717e-16 -2.8573608272351595e-16 0
020,2,1,0,0,0,1,0 -3.21452391614796e-16 3.2092596063807745e-16 0
020,2,1,0,0,1,0,0 -1.1721877198815449e-16 3.5735293017210385e-16 0
020,2,1,0,1,0,0,0 -4.5307763571768799e-16 1.3339393149429707e-16 0
020,2,1,1,0,0,0,0 -1.1805671290600944e-16 5.6633264715270609e-18 0
020,2,2,0,0,0,0,0 6.3237955182701006e-16 5.3950588317148345e-16 0
020,3,0,0,0,0,0,1 1.0586725994552598e-16 -1.2078785119052889e-16 0
020,3,0,0,0,0,1,0 1.5986899846477665e-16 -3.8556984757641074e-16 0
020,3,0,0,0,1,0,0 9.5833074718291045e-16 -8.4574472925553476e-17 0
020,3,0,0,1,0,0,0 6.0520686096815706e-16 1.3287942370968557e-16 0
020,3,0,1,0,0,0,0 -1.0340924242698223e-16 2.2535742209972599e-17 0
020,3,1,0,0,0,0,0 -8.0708052071468313e-17 -4.807232260001335e-17 0
020,4,0,0,0,0,0,0 -8.7439258790664707e-16 -2.1379970698482738e-16 0
002,0,0,0,0,0,0,4 -1.3498240814479277e-15 3.5406496002909947e-16 0
002,0,0,0,0,0,1,3 1.0843376977570651e-16 4.2318104858003747e-16 0
002,0,0,0,0,0,2,2 -1.3333333333333364 -2.0770603119391051e-16 0
002,0,0,0,0,0,3,1 -6.5770414288401913e-16 3.8882200410761403e-17 0
002,0,0,0,0,0,4,0 -0.16666666666666408 2.4817387728193196e-16 0
002,0,0,0,0,1,0,3 3.8267474719621067e-15 -4.8400680215972399e-16 0
002,0,0,0,0,1,1,2 5.7791770501081086e-15 2.0480070818482826e-16 0
002,0,0,0,0,1,2,1 1.5490748603557564e-14 -3.3215549993630133e-16 0
002,0,0,0,0,1,3,0 -1.0317674449186742e-15 -2.8562628607772811e-16 0
